"lower";"median";"upper";"time";"item"
0.0192466975;0.053906235;0.1458331175;32.3393939414849;"netdiv"
0.0200313525;0.05447255012;0.155146575;32.808080810202;"netdiv"
0.0205894675;0.0548536;0.15796878;33.2767676789192;"netdiv"
0.020988665;0.05523418;0.1606681190546;33.7454545476364;"netdiv"
0.0210197554;0.05543995;0.16184669999434;34.2141414163535;"netdiv"
0.02103386;0.05574919;0.1654523325;34.6828282850707;"netdiv"
0.021099437775;0.05596275;0.169794537499999;35.1515151537879;"netdiv"
0.0215468675;0.0562967;0.1726731785;35.6202020225051;"netdiv"
0.021679646365;0.05642982;0.173557997075;36.0888888912222;"netdiv"
0.0216921675;0.0566031;0.1736948395;36.5575757599394;"netdiv"
0.0216051325;0.05657306;0.1744228338;37.0262626286566;"netdiv"
0.02100513;0.05655426440917;0.174460923575;37.4949494973737;"netdiv"
0.020927255;0.056581455;0.1726942825;37.9636363660909;"netdiv"
0.02069398;0.056508525;0.17261573;38.4323232348081;"netdiv"
0.02042272;0.05646226;0.173251779503173;38.9010101035253;"netdiv"
0.0202765875;0.05654595;0.17357471855;39.3696969722424;"netdiv"
0.0199421575;0.05652006;0.1753729026525;39.8383838409596;"netdiv"
0.0197473575;0.0565356;0.1764995775;40.3070707096768;"netdiv"
0.01929469175;0.0566915895165;0.176699925;40.7757575783939;"netdiv"
0.0190295675;0.05674176;0.1776949975;41.2444444471111;"netdiv"
0.0188379375;0.056748688355;0.1794105325;41.7131313158283;"netdiv"
0.01819237;0.05664908;0.178387125;42.1818181845455;"netdiv"
0.0172504055;0.0565139;0.1785178731;42.6505050532626;"netdiv"
0.016086705;0.056413973;0.18042651;43.1191919219798;"netdiv"
0.01545086;0.0564298;0.18184438275;43.587878790697;"netdiv"
0.014706135;0.05640258;0.182290405050072;44.0565656594141;"netdiv"
0.01366625225;0.05640465;0.1823054675;44.5252525281313;"netdiv"
0.01286869;0.05633775;0.182540105;44.9939393968485;"netdiv"
0.011792295;0.056334755;0.183532506810372;45.4626262655657;"netdiv"
0.0103231;0.05629195058;0.1835641505;45.9313131342828;"netdiv"
0.0096079325;0.0562815822;0.185112197;46.400000003;"netdiv"
